2019,7273
2020,179
2021,3226
2021,7422
2023,3245
2024,216
2024,4731
2024,5449
2025,5318
2026,4995
2028,8051
2030,6959
2030,2091
2031,1045
2031,864
2033,3800
2033,657
2033,2363
2033,4400
2033,6953
2033,8202
2033,8509
2035,8603
2038,5154
2040,2056
2041,8315
2043,7919
2044,5546
2044,8765
2044,1199
2044,890
2044,5572
2046,2294
2047,7646
2047,6698
2048,7542
2048,5729
2051,5337
2052,2251
2053,783
2055,1862
2055,227
2055,5046
2056,1008
2057,6240
2058,3004
2058,6286
2058,8636
2058,6902
2059,3952
2064,5589
2066,5432
2067,3914
2067,6438
2068,1428
2068,4289
2070,8566
2070,1324
2070,7087
2070,7335
2071,5446
2071,2351
2071,1235
2073,99
2073,6306
2079,7804
2079,753
2080,1805
2081,8789
2082,8874
2082,7219
2085,2070
2085,7971
2085,5246
2086,1471
2086,6667
2087,3224
2088,2128
2088,2962
2089,5397
2093,2109
2093,8842
2093,148
2093,4960
2093,1356
2093,5802
2093,5183
2093,8016
2094,3779
2096,7398
2098,218
2098,4655
2099,6356
2099,3426
2101,253
2101,6140
2103,287
2103,7476
2103,3113
2104,3645
2104,4223
2110,5241
2112,6770
2112,524
2112,6594
2115,4413
2116,1162
2116,8350
2117,3234
2122,8344
2124,5862
2126,259
2126,4582
2126,3542
2126,3579
2126,8395
2126,7960
2127,5938
2128,418
2128,5221
2129,7558
2133,5053
2133,5815
2134,6952
2136,6231
2137,4248
2138,4622
2143,5065
2143,6627
2143,3386
2145,8834
2145,7128
2147,7574
2150,6510
2151,697
2151,5576
2152,7565
2152,3412
2152,717
2152,4293
2155,2375
2156,2883
2156,3001
2157,6075
2161,615
2161,2857
2162,1390
2162,3702
2162,5244
2168,1559
2172,2465
2173,4616
2173,1229
2173,1518
2173,2931
2173,3267
2173,3852
2174,2167
2175,3721
2176,1364
2176,830
2176,894
2177,3121
2178,865
2178,1950
2178,6086
2180,1689
2180,7541
2181,796
2182,2686
2184,1540
2184,1395
2184,4010
2184,2288
2184,8573
2185,8300
2185,1548
2188,2677
2188,3992
2188,3684
2188,45
2189,8301
2189,3585
2190,1789
2190,5439
2191,3584
2192,4142
2192,844
2193,3822
2200,6170
2202,4183
2203,6130
2205,1304
2206,4593
2207,4271
2207,1369
2207,8042
2208,7268
2208,1527
2208,5383
2208,6427
2209,5905
2210,4680
2210,4726
2210,944
2211,8763
2211,1674
2213,3604
2214,3999
2214,5651
2214,4534
2215,4331
2216,5922
2216,7247
2220,5667
2229,7206
2231,4334
2233,3673
2233,736
2233,7081
2233,8126
2233,897
2234,374
2236,3229
2236,1736
2239,2096
2239,1339
2240,5624
2240,4193
2241,393
2241,2776
2241,2400
2241,2794
2242,3712
2242,5832
2244,6227
2244,6466
2246,4078
2248,6668
2248,34
2248,2431
2248,7507
2252,1951
2253,655
2255,4592
2258,5413
2258,8678
2259,591
2262,7336
2263,1293
2263,3174
2263,2365
2263,3090
2264,986
2264,589
2264,5170
2265,1404
2268,5612
2268,7299
2268,7699
2268,6839
2269,427
2269,2016
2269,5190
2269,3786
2269,5755
2270,1266
2270,3840
2273,4273
2273,6877
2273,4518
2274,4252
2275,5037
2275,629
2275,7341
2276,3081
2276,6555
2276,2831
2276,4736
2277,8311
2278,3605
2280,7495
2280,1711
2280,1142
2281,5149
2281,3376
2281,2754
2281,1035
2282,1307
2282,6667
2283,5867
2283,6737
2283,7910
2287,3973
2287,3077
2287,6190
2293,7394
2294,6878
2294,4419
2295,2003
2296,6881
2297,4386
2299,6932
2299,2147
2299,5527
2302,5460
2306,7821
2307,7448
2307,5191
2308,3938
2308,8002
2308,1855
2309,376
2310,7581
2311,2936
2311,6853
2312,5135
2312,6725
2313,2183
2316,7228
2318,6983
2319,6122
2319,8045
2321,3665
2322,4798
2322,4721
2322,471
2322,824
2322,5115
2325,4427
2326,570
2327,6058
2328,7001
2329,5042
2329,5497
2329,4595
2330,1795
2331,2353
2331,6287
2331,7130
2331,4186
2332,436
2334,1301
2336,2538
2336,6381
2336,2286
2340,7659
2342,8065
2346,6875
2350,5648
2351,426
2351,6649
2351,8332
2352,7767
2352,2078
2352,7147
2354,1494
2354,2218
2354,3355
2355,8160
2355,4144
2355,7205
2356,1781
2359,5986
2360,4016
2360,2075
2360,2343
2360,5021
2361,1105
2362,1696
2363,6391
2363,4764
2363,3192
2363,41
2363,2721
2363,1784
2365,3050
2366,2112
2368,7836
2369,2455
2372,3343
2377,4843
2377,8697
2378,8095
2380,8559
2381,2202
2382,6794
2382,4827
2385,8157
2385,8220
2387,3994
2387,4076
2387,7863
2388,397
2390,2681
2390,1182
2391,7883
2391,5770
2391,4459
2395,1300
2397,1685
2397,2234
2397,1029
2398,540
2399,6076
2399,4395
2399,7452
2399,2500
2400,2296
2401,951
2403,5356
2404,6063
2405,1557
2406,1117
2406,7478
2406,5454
2406,5128
2408,8594
2408,7548
2409,6441
2411,7896
2412,6152
2413,6325
2413,5416
2413,4052
2413,5747
2413,1436
2413,1241
2413,247
2414,7442
2414,2888
2417,5510
2418,795
2419,5033
2419,267
2420,7471
2420,5884
2421,3795
2422,4201
2423,7144
2425,3325
2425,5786
2425,3617
2428,2904
2429,6106
2429,1621
2430,5987
2430,7718
2431,956
2432,4681
2433,3093
2438,4775
2439,8380
2439,5321
2439,2514
2439,6848
2439,8406
2439,7738
2439,5438
2439,8631
2439,3088
2439,3411
2441,4232
2441,7839
2441,3471
2442,4369
2442,2209
2442,8013
2442,2979
2443,6470
2443,1326
2443,527
2444,1819
2444,4572
2444,1755
2444,1063
2446,1794
2446,3691
2446,1466
2446,5753
2447,4242
2450,5672
2450,4797
2450,2924
2455,4034
2456,2630
2458,2564
2458,817
2459,3450
2459,8544
2462,1978
2462,547
2464,1800
2464,8843
2464,3428
2464,5774
2465,692
2465,5635
2466,7856
2470,4706
2470,4295
2470,6645
2470,8785
2470,3981
2473,3095
2477,4202
2479,5238
2479,4425
2480,8291
2481,4394
2481,3739
2482,7083
2482,5936
2482,5519
2482,8323
2482,8076
2487,3834
2487,4855
2487,2583
2489,1419
2489,3582
2490,682
2490,580
2490,3415
2491,6125
2493,2063
2494,3139
2494,7344
2494,1544
2494,7134
2494,8286
2494,2644
2495,6909
2495,5048
2495,2229
2496,6568
2497,1699
2498,7235
2498,6651
2499,5490
2500,3326
2503,7432
2503,3398
2504,6914
2504,5326
2504,7926
2504,3809
2505,5147
2505,2493
2505,7229
2506,7552
2508,5690
2508,7413
2508,3020
2513,8596
2513,3777
2513,3501
2514,501
2514,1788
2514,8786
2514,1519
2514,6090
2514,8073
2514,7382
2514,8593
2514,1659
2514,2880
2517,6823
2517,4063
2517,6672
2517,4025
2517,4826
2520,6354
2521,5856
2523,3932
2523,7735
2523,1973
2524,3761
2526,5294
2526,44
2529,1780
2530,2197
2530,6990
2530,8249
2531,2009
2531,3092
2531,7461
2533,2945
2534,8228
2536,8523
2540,5685
2541,7693
2541,535
2541,4405
2543,4039
2546,2002
2547,8706
2550,4249
2553,3209
2553,7187
2553,6887
2553,5906
2555,3893
2556,7049
2556,5596
2557,1562
2561,505
2561,2220
2561,3745
2562,5336
2562,7639
2562,6319
2562,241
2565,4480
2565,7686
2566,32
2566,3767
2567,8061
2568,79
2568,88
2569,6595
2571,2445
2571,4290
2575,1004
2577,7331
2577,8860
2578,7794
2581,5077
2582,6084
2584,1345
2584,8372
2584,4360
2584,1498
2584,3695
2590,7111
2590,8875
2590,6718
2590,5045
2591,3528
2591,4825
2591,5893
2591,4918
2592,633
2592,8391
2593,7660
2594,278
2596,3489
2596,315
2597,3132
2599,6738
2599,4165
2599,5825
2599,8513
2601,3429
2601,6002
2602,1690
2605,14
2605,5063
2606,8726
2606,666
2606,8218
2606,4070
2606,5947
2607,4029
2609,6349
2610,6102
2611,1636
2611,7647
2615,6098
2615,5
2615,8827
2615,3070
2615,5880
2615,2743
2616,3186
2616,1077
2617,2783
2621,1161
2622,7159
2623,6782
2624,525
2626,2395
2627,1366
2628,8517
2629,7673
2629,6629
2631,2719
2631,5868
2631,2999
2632,2256
2633,8054
2633,5715
2633,3485
2633,4254
2635,8788
2637,7122
2637,628
2637,1354
2642,8263
2643,8399
2644,2724
2644,7423
2648,2192
2648,7193
2648,1859
2648,1257
2652,2497
2653,1476
2654,1376
2655,3159
2655,6146
2655,4266
2655,5769
2658,7263
2658,8865
2660,3816
2662,786
2664,5237
2665,2519
2665,6404
2665,3563
2666,1409
2666,725
2667,3872
2668,1276
2668,3061
2670,1148
2671,1738
2674,8529
2676,5813
2679,1407
2679,3467
2679,2835
2680,1104
2681,5142
2683,5003
2687,923
2689,2546
2689,6301
2690,4688
2690,3496
2690,2860
2692,340
2693,6514
2693,1244
2694,8864
2695,3019
2695,7264
2696,5488
2697,1541
2703,3878
2703,6884
2703,1170
2703,7223
2704,5427
2706,4821
2706,4949
2706,6820
2706,3956
2707,8269
2707,1270
2708,3940
2711,2581
2711,2132
2711,3902
2711,3027
2711,2015
2712,8285
2712,8656
2714,6814
2715,3977
2715,6503
2716,2480
2720,6314
2720,1070
2725,2376
2725,7367
2726,8595
2729,442
2731,35
2731,6259
2734,7239
2734,6980
2734,4340
2734,2191
2735,7038
2735,4166
2735,5504
2736,7549
2736,2026
2736,1877
2743,3756
2743,6199
2743,1020
2743,1570
2743,7952
2743,6206
2743,6465
2745,6687
2747,7354
2748,5374
2749,280
2750,8459
2752,168
2752,6282
2753,7753
2753,4314
2753,8040
2754,775
2754,3640
2754,6504
2754,6684
2755,2674
2756,8514
2756,428
2756,6339
2757,3452
2757,6012
2758,3083
2758,5001
2758,7922
2759,6313
2759,7006
2760,1200
2760,1962
2760,5687
2760,5468
2761,4929
2761,92
2761,2397
2761,3270
2766,1510
2766,8177
2767,4438
2767,1337
2767,7190
2769,4100
2769,5876
2769,8413
2769,281
2769,3600
2773,6096
2773,4773
2774,7463
2776,8627
2776,2550
2776,8274
2776,4429
2776,1387
2776,6522
2778,2449
2779,8360
2782,126
2783,7877
2783,6999
2784,5276
2786,6950
2787,1050
2787,3130
2788,1835
2788,5398
2788,2474
2790,3995
2791,6918
2792,8643
2792,2911
2795,5897
2795,230
2795,3199
2795,7847
2796,8112
2796,4647
2796,3710
2797,5017
2797,6291
2797,5452
2799,176
2799,7534
2800,5781
2800,7446
2801,4742
2802,6793
2804,4336
2806,1268
2808,3636
2808,2572
2809,8750
2809,4524
2809,2726
2810,4885
2810,112
2810,2226
2814,4816
2814,2994
2814,4389
2814,698
2815,7859
2821,5704
2825,8846
2826,6120
2834,1616
2835,5227
2838,5995
2838,3103
2840,7103
2840,3484
2840,5708
2840,1958
2840,7282
2846,5381
2857,790
2857,1632
2859,6444
2859,5607
2860,5564
2861,4392
2861,2733
2861,3207
2861,4364
2862,5285
2863,6460
2864,4415
2864,7606
2864,2640
2865,1185
2869,1679
2870,8755
2872,2417
2872,7643
2875,3916
2876,2206
2876,4672
2877,8369
2878,4101
2879,6715
2879,5428
2882,7899
2884,7071
2885,4298
2885,6598
2885,4732
2886,606
2888,470
2888,8389
2888,8830
2891,2863
2894,8075
2894,5328
2900,5495
2902,5973
2902,7527
2902,8823
2902,8605
2903,8563
2903,5210
2904,8390
2904,1924
2904,2169
2904,3265
2911,2807
2912,6128
2912,6677
2914,5157
2917,8109
2917,6228
2920,5686
2920,3128
2920,620
2921,6593
2921,250
2922,375
2922,3374
2926,3682
2926,3658
2926,7182
2926,3850
2926,3493
2926,963
2926,3740
2928,8790
2930,1608
2933,8820
2937,1567
2940,3514
2940,7019
2941,7410
2941,1231
2943,4113
2944,3158
2944,3508
2944,497
2946,4474
2946,6583
2946,3184
2947,5380
2947,2882
2947,7880
2947,5641
2948,4986
2948,5602
2948,4666
2949,5373
2949,312
2950,1797
2953,1785
2953,4130
2953,4657
2954,4287
2955,5962
2960,7947
2961,739
2961,6845
2962,2947
2964,347
2964,5966
2964,2258
2965,1113
2965,7068
2965,5658
2966,6307
2966,5821
2966,8368
2968,2593
2968,3700
2968,8668
2968,6692
2970,3388
2970,4219
2973,2973
2978,7526
2979,1418
2979,5312
2980,6844
2983,2839
2983,2928
2983,6243
2983,6412
2984,1672
2985,8023
2985,1932
2985,2036
2985,4769
2986,5421
2986,5842
2988,424
2989,7612
2989,2903
2992,885
2993,2022
2993,7596
2994,1706
2994,4231
2995,2038
2995,8184
2996,7048
2996,5974
2996,4992
2996,2798
2997,64
2997,6016
2999,5855
2999,8001
2999,4857
2999,711
2999,5498
2999,7426
2999,2129
3002,1283
3005,4403
3005,4723
3005,6978
3008,2240
3010,8751
3012,6009
3014,4654
3016,22
3016,8853
3016,6216
3016,7573
3016,4453
3016,6841
3016,4411
3019,1469
3019,8414
3020,496
3020,4502
3024,443
3024,4555
3025,2217
3025,3108
3025,1902
3025,8101
3026,8004
3026,1370
3027,5771
3027,979
3028,2263
3028,6669
3028,6601
3028,5796
3028,5205
3028,6350
3029,5588
3029,6746
3029,1848
3031,359
3031,160
3032,5558
3032,8224
3032,3424
3033,3575
3034,2527
3034,8173
3034,8867
3037,2302
3037,6034
3040,3321
3044,5467
3044,4896
3047,6377
3049,108
3052,664
3052,8039
3053,750
3053,2518
3053,2969
3053,4208
3055,5278
3056,976
3066,7294
3066,4167
3066,4787
3066,3602
3066,5800
3067,3379
3068,6462
3069,1450
3069,5613
3069,7470
3070,4573
3071,2961
3072,7953
3075,3078
3075,7002
3076,6972
3080,8222
3080,19
3081,8626
3083,7991
3084,1138
3084,8713
3085,4737
3090,3724
3090,4671
3092,1822
3092,8046
3092,335
3092,7603
3093,4434
3093,3725
3095,5501
3095,185
3095,6467
3096,5020
3097,3442
3099,7917
3100,7441
3101,6254
3101,7286
3101,69
3102,3662
3102,6430
3103,502
3103,1193
3105,7792
3107,8237
3107,6965
3107,5415
3107,2792
3107,7152
3108,4784
3108,8116
3109,4738
3110,3091
3110,3610
3110,7425
3111,6118
3111,5474
3111,7721
3112,7258
3112,1886
3112,4938
3112,7745
3112,1922
3112,829
3112,7954
3112,7056
3113,5387
3113,4151
3114,439
3115,6592
3115,2698
3119,4253
3120,2657
3120,2136
3120,7454
3121,6248
3121,8769
3121,7488
3122,8114
3122,5983
3122,7807
3123,2238
3125,3366
3126,6948
3126,3418
3127,1441
3127,570
3127,2997
3127,8059
3128,8366
3129,866
3131,8388
3131,1225
3131,4020
3132,2020
3132,5463
3132,5632
3135,3901
3136,5725
3137,5109
3137,5389
3138,4033
3142,43
3142,3841
3143,7165
3145,6647
3146,6178
3147,6113
3149,4558
3150,3257
3150,3785
3150,4905
3150,1085
3150,6621
3150,3734
3151,3520
3152,538
3152,8415
3153,5080
3153,6392
3155,5744
3157,2856
3160,1694
3160,4591
3160,2211
3160,3844
3160,8464
3160,4074
3160,3010
3160,8362
3162,5657
3163,392
3164,994
3165,3451
3166,2551
3166,2633
3167,5165
3167,2635
3167,2093
3167,2842
3167,6176
3168,859
3170,1644
3170,2887
3170,6885
3170,1947
3172,3979
3173,630
3173,3687
3173,7164
3173,3511
3174,5857
3175,3985
3176,8225
3178,7867
3178,733
3178,2613
3179,6138
3180,8857
3180,3837
3184,3161
3186,3286
3187,1040
3187,4501
3190,3435
3190,5670
3190,5799
3190,6463
3190,1749
3192,2282
3192,5784
3192,1053
3192,8571
3192,3727
3193,1646
3193,8199
3194,7434
3194,7459
3195,7977
3196,3397
3196,1554
3196,195
3196,4497
3197,3912
3197,6157
3197,2329
3197,75
3197,7680
3197,1786
3197,7427
3198,5090
3199,6755
3201,6108
3201,3434
3205,2530
3205,561
3205,6375
3205,3807
3206,839
3209,2411
3210,235
3211,998
3212,1459
3212,6858
3212,4343
3213,5146
3214,4542
3214,2436
3214,5913
3214,193
3216,4446
3218,1043
3221,8104
3224,1391
3225,2145
3225,8570
3225,255
3225,3280
3227,936
3227,8477
3227,1598
3231,7233
3231,7908
3231,8526
3233,4678
3234,1792
3234,3736
3234,5093
3235,7194
3235,7364
3240,8740
3240,5137
3240,1271
3240,2532
3241,3112
3242,1843
3243,2522
3243,1342
3246,2418
3246,8623
3246,6267
3246,8494
3246,7057
3246,1942
3246,4807
3246,2547
3246,6855
3247,159
3248,1663
3249,3629
3252,3763
3252,3080
3252,8384
3252,2976
3252,7656
3252,8845
3252,8724
3253,2639
3253,3601
3254,6997
3257,8084
3257,1357
3258,4932
3258,6920
3258,4102
3260,7829
3261,3109
3261,6832
3261,3675
3264,3632
3264,4943
3266,186
3266,1049
3269,3513
3269,5957
3269,2481
3269,3029
3269,5600
3270,2007
3271,954
3271,5281
3272,6037
3273,5700
3273,4859
3273,4696
3273,6710
3273,3596
3274,3421
3274,3292
3275,1424
3275,1372
3279,434
3279,6968
3280,2600
3280,7723
3280,6219
3282,4833
3283,1717
3284,3550
3285,2448
3286,3859
3286,3955
3286,8225
3289,5745
3290,6274
3291,2019
3291,5569
3291,3168
3291,8334
3291,7293
3294,3561
3294,1771
3294,5148
3296,8297
3297,6058
3297,1604
3299,4181
3301,6099
3302,4350
3302,8254
3302,1742
3303,779
3305,1825
3306,2618
3306,7072
3307,7697
3308,2667
3311,8134
3311,2152
3313,20
3314,6679
3315,6397
3315,5723
3315,3256
3315,6694
3315,3191
3315,5777
3315,365
3316,7514
3316,6809
3317,3733
3317,2898
3317,7201
3318,6477
3320,4894
3322,3075
3328,550
3328,1954
3329,8562
3331,4585
3331,3281
3332,2293
3332,8231
3332,8836
3332,2080
3333,7849
3333,6660
3333,687
3334,6846
3334,2825
3335,3881
3336,699
3336,3699
3340,7203
3340,8560
3342,3447
3342,7361
3342,7584
3342,3961
3342,4880
3342,2762
3345,3000
3347,7700
3347,246
3351,2832
3353,5293
3355,3656
3355,8432
3355,8168
3355,2
3360,3708
3360,1486
3360,4962
3360,7809
3360,8403
3364,3372
3368,7816
3369,4627
3370,6080
3372,7430
3374,1847
3374,7786
3375,5614
3375,3068
3375,1303
3378,1612
3378,1332
3378,7245
3378,743
3378,8664
3381,2158
3382,2025
3383,7012
3385,4234
3386,3928
3386,492
3387,27
3392,7571
3393,7689
3393,8419
3393,1643
3393,5057
3393,7966
3393,8689
3396,4730
3396,7992
3396,7155
3396,3666
3396,6643
3399,5196
3399,5408
3399,4750
3401,2034
3402,7800
3403,8826
3403,3308
3404,4824
3404,7368
3404,8320
3404,244
3405,61
3405,7681
3406,6886
3406,4475
3407,7778
3408,773
3408,1355
3408,6043
3410,5982
3410,1417
3411,867
3412,350
3415,6995
3420,6961
3425,1691
3425,1445
3426,6705
3428,7184
3429,2836
3429,7467
3430,3180
3430,8
3430,2444
3430,2494
3430,1184
3430,7932
3431,1489
3431,7610
3431,4398
3431,7854
3432,2705
3434,8659
3434,5863
3435,4661
3435,5267
3435,3697
3435,873
3435,3917
3437,5200
3437,1852
3438,8741
3443,2714
3443,4099
3443,2261
3446,3886
3446,23
3446,5939
3446,7095
3446,5215
3447,3261
3447,7939
3447,2460
3447,7725
3447,4464
3447,642
3447,8515
3449,6616
3450,8010
3455,3301
3459,4752
3459,4977
3459,1752
3459,4185
3460,317
3460,3133
3460,2595
3460,1631
3461,7465
3461,2476
3461,4505
3461,2210
3462,8749
3462,3559
3462,6617
3462,7257
3462,529
3463,6734
3464,3369
3465,8587
3466,7428
3466,8207
3466,5665
3466,5956
3466,489
3466,2061
3466,681
3468,6079
3469,6502
3469,3401
3471,5171
3471,741
3471,6285
3471,2495
3471,5434
3471,3248
3472,2457
3473,8201
3473,4213
3475,7196
3477,3935
3478,6144
3479,3400
3483,671
3490,475
3490,4760
3490,5169
3490,2634
3494,2264
3494,2108
3494,4164
3494,4463
3495,5095
3495,6520
3496,1920
3496,4973
3497,288
3499,2738
3502,6701
3504,4583
3508,6661
3509,881
3510,3787
3511,7100
3515,8152
3521,3546
3524,1446
3525,2379
3529,3079
3530,1227
3531,4204
3532,3268
3532,5908
3533,8475
3533,4312
3534,6180
3535,3462
3535,6418
3535,2174
3535,791
3535,4815
3536,5879
3536,6666
3539,4277
3539,6419
3540,3642
3540,2612
3540,1852
3544,5934
3546,3769
3546,6345
3546,3595
3547,2182
3548,1316
3549,3591
3549,7246
3550,2402
3553,1940
3554,8655
3557,522
3557,6238
3558,4416
3558,7008
3558,2944
3562,5529
3563,3553
3564,8770
3564,931
3565,959
3565,4777
3565,5249
3565,4844
3565,1703
3566,6373
3566,8238
3566,879
3566,4320
3569,5223
3571,3249
3571,1177
3572,718
3575,3351
3575,4701
3575,100
3576,2712
3579,1090
3582,7381
3586,8672
3586,3820
3586,2359
3587,6970
3588,4226
3588,226
3592,1097
3593,3206
3596,4265
3596,1057
3596,2044
3597,151
3597,123
3597,3002
3600,3060
3600,6654
3601,5919
3601,6800
3603,7729
3604,705
3604,1840
3604,1169
3605,7063
3605,7277
3605,6045
3605,7765
3606,8401
3609,2087
3609,2492
3611,8577
3611,820
3612,1473
3613,5242
3613,3726
3615,3551
3615,4662
3617,8243
3617,3116
3619,6636
3619,4925
3619,6044
3620,3836
3621,7634
3623,8349
3623,190
3623,4755
3626,834
3626,8816
3627,220
3628,4473
3629,910
3630,4709
3631,4209
3631,3900
3633,8248
3633,7053
3636,5117
3636,10
3636,5502
3636,4153
3636,7421
3636,2344
3636,7169
3636,7563
3640,5819
3641,738
3641,2013
3641,2461
3642,411
3645,371
3645,7358
3646,488
3646,4460
3646,5361
3646,4544
3648,5563
3648,5678
3648,8579
3648,2665
3648,1093
3649,1405
3649,967
3654,4178
3654,2014
3654,2820
3654,8528
3654,5451
3654,5933
3655,203
3656,1328
3656,1625
3656,7163
3656,4927
3657,4220
3657,8164
3657,950
3657,5811
3660,4619
3660,6081
3660,5448
3660,6420
3661,6220
3661,8657
3662,2737
3664,2525
3664,8774
3664,1108
3664,6847
3665,4337
3665,5343
3666,7650
3667,5646
3667,5224
3668,2084
3668,7950
3668,2900
3668,1352
3668,3145
3668,6610
3668,828
3672,7692
3673,641
3676,6931
3676,2913
3678,7525
3678,5760
3679,2454
3679,8446
3679,7815
3680,4428
3680,3747
3680,5019
3680,4820
3680,2298
3681,18
3681,6685
3681,5524
3682,5453
3684,4539
3684,2982
3685,2281
3685,2364
3686,463
3690,7045
3690,4867
3692,8751
3692,498
3693,4361
3694,3437
3695,6960
3695,2190
3695,2785
3697,3782
3697,5140
3697,3377
3697,5309
3699,1664
3701,7326
3702,5828
3703,5732
3705,6066
3711,91
3711,5445
3711,7864
3711,945
3712,2589
3712,6776
3712,5280
3712,8532
3719,1206
3721,2208
3722,1311
3726,5826
3727,2722
3729,3316
3729,1768
3729,6193
3729,2746
3731,5794
3732,2624
3732,153
3737,2932
3737,164
3737,7619
3738,3698
3739,3720
3739,74
3739,466
3739,2295
3740,1503
3740,2021
3741,7687
3741,7974
3744,1564
3746,4073
3746,5331
3749,5937
3749,6582
3750,3432
3750,6054
3750,5679
3751,5827
3752,8648
3752,7389
3752,7576
3753,2163
3754,5062
3754,1861
3754,1015
3754,2401
3756,4191
3756,8214
3756,6352
3756,5782
3757,2470
3758,8230
3760,7352
3760,8476
3761,4081
3761,6332
3762,5783
3764,6691
3769,1296
3770,4895
3770,2333
3770,3144
3770,5292
3770,7762
3771,8792
3774,1936
3774,7848
3774,145
3774,3704
3775,4651
3775,7285
3775,8398
3775,7635
3775,2759
3775,328
3776,260
3777,7726
3778,3920
3779,8756
3781,5078
3782,5720
3782,4719
3785,5615
3785,410
3785,7458
3786,1378
3786,2755
3793,6367
3794,5979
3795,6976
3796,2580
3796,880
3796,1553
3796,6717
3798,904
3798,1961
3798,3210
3798,3670
3804,3808
3804,3269
3806,8716
3809,1761
3809,2782
3809,966
3809,774
3809,7835
3810,5878
3810,3630
3811,7091
3811,3170
3814,3272
3818,4199
3820,3939
3820,3160
3821,5627
3821,1360
3821,7160
3821,6124
3823,2939
3824,5379
3825,4718
3826,4941
3830,7213
3831,5311
3832,1306
3833,7749
3835,6551
3836,7271
3838,2607
3838,7870
3839,467
3840,960
3840,4878
3840,5108
3840,8322
3843,5329
3843,4457
3843,4809
3844,516
3844,478
3844,6789
3844,103
3844,2077
3847,7803
3847,5217
3848,4994
3850,1013
3851,6202
3851,1018
3851,5129
3852,7755
3855,5823
3855,8402
3855,2729
3856,8288
3856,8449
3856,4854
3856,2442
3856,1284
3857,901
3857,7373
3857,6321
3857,7615
3858,373
3858,4147
3859,593
3861,5394
3861,6696
3861,6007
3863,6449
3863,5741
3864,8203
3865,8029
3867,4373
3869,163
3869,8489
3869,7473
3870,4888
3872,3149
3873,3271
3873,5491
3873,7756
3875,3003
3875,7121
3875,3067
3875,8257
3876,1212
3878,2699
3878,548
3880,6048
3880,6813
3881,5988
3881,6422
3881,3565
3881,3885
3882,7851
3883,4043
3886,2235
3887,6901
3887,6528
3887,6310
3888,2899
3889,3729
3889,121
3892,6013
3894,5986
3897,491
3897,7047
3897,6074
3899,2636
3903,6827
3903,4313
3903,3185
3903,1386
3903,7153
3906,5767
3907,2023
3907,8205
3907,7667
3914,3034
3915,4853
3915,2225
3915,3788
3916,7252
3916,2561
3916,3709
3918,5386
3918,4926
3919,3780
3920,3798
3923,388
3923,6676
3925,724
3925,3980
3925,1460
3925,3497
3925,5047
3925,5592
3926,6100
3926,7688
3926,5056
3926,3151
3926,341
3930,5597
3933,7611
3935,1140
3935,8204
3935,6116
3935,5954
3935,6233
3937,7588
3937,4060
3937,65
3937,5065
3939,1341
3939,1462
3939,1605
3940,7719
3941,1888
3947,1684
3947,2142
3947,6897
3947,1448
3949,3297
3949,8585
3949,94
3950,6451
3950,217
3950,2878
3950,6852
3954,7332
3955,4171
3956,3073
3957,2638
3957,2689
3958,2615
3958,7826
3958,7311
3958,748
3959,8729
3960,4388
3960,3363
3962,8294
3965,8666
3965,3420
3965,7828
3965,4233
3966,8158
3966,7648
3966,6681
3967,5063
3967,7337
3969,1956
3970,1675
3970,8609
3971,1269
3971,1651
3972,7613
3975,8019
3979,4149
3979,2287
3979,1361
3980,852
3982,8021
3982,237
3983,5718
3985,8801
3986,7222
3986,5113
3990,1818
3991,4238
3991,8617
3992,8217
3993,1665
3994,33
3994,7244
3994,3664
3996,1179
3998,1449
3998,4691
3999,7781
3999,8766
3999,2642
3999,8798
3999,1224
4002,5852
4003,6135
4007,4469
4009,4319
4009,7215
4009,5976
4010,6198
4010,6297
4012,5953
4012,5330
4013,7931
4013,1429
4013,5694
4013,7502
4014,7682
4015,623
4015,7482
4015,6329
4016,5653
4018,201
4019,4886
4020,883
4024,1758
4026,2717
4026,1989
4030,3791
4030,5369
4030,4629
4030,7347
4031,157
4032,2052
4032,4741
4032,3758
4032,5396
4033,3609
4033,138
4033,6154
4033,1586
4033,5512
4036,745
4036,1585
4036,1777
4036,1641
4037,7853
4038,7224
4038,5061
4038,7761
4039,1433
4040,3156
4041,5222
4042,7255
4043,1962
4043,297
4043,8453
4043,5468
4043,3590
4044,2410
4044,8156
4047,2951
4050,5405
4050,2325
4050,4468
4050,558
4054,3706
4054,575
4054,8433
4057,345
4059,5748
4060,1495
4060,7440
4060,609
4061,7636
4062,3495
4064,1599
4064,7515
4065,1344
4065,414
4065,4964
4069,526
4069,7062
4076,1115
4076,1882
4079,814
4079,6928
4080,3423
4081,5921
4081,7137
4081,1291
4081,1083
4081,7884
4083,5595
4083,1003
4085,476
4086,6272
4086,7208
4086,407
4086,4936
4088,1682
4089,5107
4095,4819
4095,4724
4096,4441
4096,5917
4098,5682
4102,612
4102,4028
4103,649
4103,7822
4103,7568
4105,8447
4105,799
4106,5923
4106,5466
4106,3318
4107,7089
4107,3826
4109,3201
4112,1210
4112,7472
4112,6251
4113,6896
4115,6246
4117,4570
4117,7374
4117,2239
4118,1602
4121,5284
4122,8058
4124,7524
4124,8723
4126,1967
4126,8147
4126,1149
4126,5574
4130,252
4130,3458
4131,1611
4134,5479
4134,8120
4134,6791
